,Participant,Block_num,X,Z,Target_Name
5504,BNC18,2,0.3796512,68.68373,Police station 
5646,BNC18,2,1.279402,72.12973,Police station 
5757,BNC18,2,-1.546852,73.36457,Police station 
5810,BNC18,2,-5.010192,74.25948,Police station 
5855,BNC18,2,-8.585346,75.35159,Police station 
5913,BNC18,2,-12.05139,76.69009,Police station 
5955,BNC18,2,-16.07259,77.86143,Police station 
6004,BNC18,2,-19.77778,78.68988,Police station 
6053,BNC18,2,-23.745,79.27679,Police station 
6113,BNC18,2,-27.90717,79.44908,Police station 
6152,BNC18,2,-32.22068,79.37456,Police station 
6218,BNC18,2,-36.47391,79.06699,Police station 
6400,BNC18,2,-40.38668,78.74909,Police station 
6746,BNC18,2,-44.26947,77.83488,Police station 
6791,BNC18,2,-38.66701,77.82604,Police station 
6960,BNC18,2,-33.10154,77.86842,Police station 
6997,BNC18,2,-36.42657,78.6788,Police station 
7033,BNC18,2,-39.96717,78.26548,Police station 
7074,BNC18,2,-44.02908,77.71079,Police station 
7112,BNC18,2,-48.31269,77.35868,Police station 
7147,BNC18,2,-52.81211,77.43625,Police station 
7184,BNC18,2,-57.63537,77.68488,Police station 
7231,BNC18,2,-62.48771,78.31192,Police station 
7337,BNC18,2,-66.6907,78.39082,Police station 
7395,BNC18,2,-67.86286,74.85072,Police station 
7443,BNC18,2,-69.34433,71.09646,Police station 
7492,BNC18,2,-70.85903,67.36893,Police station 
7582,BNC18,2,-71.95421,63.18762,Police station 
7637,BNC18,2,-71.32713,59.48918,Police station 
7706,BNC18,2,-70.52993,55.2323,Police station 
8193,BNC18,2,-67.76147,51.49438,Police station 
8263,BNC18,2,-64.43677,50.17241,Police station 
8310,BNC18,2,-60.40227,48.96298,Police station 
8362,BNC18,2,-56.22324,47.99839,Police station 
8404,BNC18,2,-51.88138,46.87852,Police station 
8454,BNC18,2,-47.64408,45.79987,Police station 
8578,BNC18,2,-43.40115,44.79894,Police station 
8648,BNC18,2,-39.19899,43.97979,Police station 
9002,BNC18,2,-35.05481,43.48473,Police station 
9062,BNC18,2,-30.62829,43.05841,Police station 
9103,BNC18,2,-26.01774,42.85678,Police station 
9150,BNC18,2,-21.54618,43.00068,Police station 
9196,BNC18,2,-16.87696,42.77498,Police station 
9240,BNC18,2,-12.32483,42.54647,Police station 
9283,BNC18,2,-7.718937,42.23058,Police station 
9325,BNC18,2,-2.905948,41.70636,Police station 
9557,BNC18,2,1.514148,41.22465,Police station 
9619,BNC18,2,5.660669,40.87296,Police station 
9729,BNC18,2,10.23224,40.53939,Police station 
9794,BNC18,2,14.44418,40.17698,Police station 
9898,BNC18,2,18.62366,40.04557,Police station 
9956,BNC18,2,23.53528,40.48891,Police station 
10022,BNC18,2,28.56576,41.52443,Police station 
10880,BNC18,2,33.1189,42.07587,Police station 
10967,BNC18,2,36.83064,42.26055,Police station 
11170,BNC18,2,40.81436,42.66702,Police station 
11242,BNC18,2,44.32837,42.73154,Police station 
11289,BNC18,2,48.73009,43.03168,Police station 
11338,BNC18,2,53.1298,43.1835,Police station 
11608,BNC18,2,57.6453,43.03194,Police station 
11781,BNC18,2,60.52853,39.58525,Police station 
11899,BNC18,2,61.64512,35.43031,Police station 
11949,BNC18,2,62.60886,31.11053,Police station 
13225,BNC18,2,63.52674,26.8742,Police station 
13365,BNC18,2,64.06236,22.765,Police station 
13669,BNC18,2,64.82684,18.98239,Police station 
14060,BNC18,2,62.6203,16.08351,Police station 
14159,BNC18,2,59.59618,15.16337,Police station 
14317,BNC18,2,55.99973,14.54749,Police station 
14388,BNC18,2,51.91146,14.18027,Police station 
14446,BNC18,2,47.65615,13.8451,Police station 
14498,BNC18,2,43.41869,13.33628,Police station 
14745,BNC18,2,38.93262,13.11567,Police station 
15008,BNC18,2,35.43178,12.03155,Police station 
15298,BNC18,2,31.17023,11.26793,Police station 
15389,BNC18,2,26.72724,10.72397,Police station 
15472,BNC18,2,22.14145,10.55745,Police station 
15548,BNC18,2,17.78841,10.32809,Police station 
15605,BNC18,2,13.21616,10.4563,Police station 
15805,BNC18,2,8.723805,10.64049,Police station 
15915,BNC18,2,4.584712,11.19877,Police station 
16361,BNC18,2,0.1617939,11.92148,Police station 
16530,BNC18,2,-4.149935,12.29504,Police station 
16603,BNC18,2,-8.315251,12.01458,Police station 
16684,BNC18,2,-12.9988,11.54827,Police station 
16743,BNC18,2,-17.41148,11.83605,Police station 
16801,BNC18,2,-22.00633,11.99497,Police station 
16855,BNC18,2,-26.54316,12.28822,Police station 
16907,BNC18,2,-31.35141,12.4978,Police station 
17322,BNC18,2,-36.35606,12.93301,Police station 
17554,BNC18,2,-34.41571,9.740187,Police station 
17672,BNC18,2,-37.63086,9.308403,Police station 
17771,BNC18,2,-41.72373,10.15571,Police station 
17862,BNC18,2,-46.5139,10.66892,Police station 
17958,BNC18,2,-51.28606,11.39638,Police station 
18040,BNC18,2,-55.96177,11.90868,Police station 
18144,BNC18,2,-60.70634,11.75647,Police station 
18240,BNC18,2,-62.64345,9.573422,Police station 
18294,BNC18,2,-63.4469,5.698709,Police station 
18354,BNC18,2,-64.63366,1.896758,Police station 
18418,BNC18,2,-66.14007,-1.806055,Police station 
18482,BNC18,2,-66.83982,-5.852595,Police station 
18531,BNC18,2,-67.24999,-9.859377,Police station 
18665,BNC18,2,-66.47797,-13.36486,Police station 
18799,BNC18,2,-63.41337,-15.55528,Police station 
18888,BNC18,2,-59.74388,-16.43246,Police station 
18963,BNC18,2,-56.05025,-17.11716,Police station 
19108,BNC18,2,-51.99173,-18.29861,Police station 
19233,BNC18,2,-47.74351,-18.83935,Police station 
19462,BNC18,2,-43.41404,-19.183,Police station 
19631,BNC18,2,-38.88285,-19.87744,Police station 
19738,BNC18,2,-34.46682,-19.85335,Police station 
19796,BNC18,2,-30.1748,-19.75709,Police station 
19849,BNC18,2,-25.71479,-20.09965,Police station 
19894,BNC18,2,-21.23066,-20.79449,Police station 
19948,BNC18,2,-16.7112,-21.23044,Police station 
19994,BNC18,2,-11.92598,-21.37842,Police station 
20046,BNC18,2,-7.276936,-21.60576,Police station 
20096,BNC18,2,-2.557636,-21.99457,Police station 
20155,BNC18,2,2.012299,-22.21216,Police station 
20204,BNC18,2,6.459446,-22.31526,Police station 
20262,BNC18,2,11.313,-22.14043,Police station 
20311,BNC18,2,16.39244,-21.50563,Police station 
20366,BNC18,2,21.43694,-20.51357,Police station 
20582,BNC18,2,26.28772,-19.40265,Police station 
20805,BNC18,2,31.18697,-17.86734,Police station 
21002,BNC18,2,35.74224,-17.32957,Police station 
21111,BNC18,2,40.59148,-15.97041,Police station 
21239,BNC18,2,45.69054,-14.73992,Police station 
21447,BNC18,2,50.42243,-15.08454,Police station 
23794,BNC18,2,49.03241,-19.92113,Police station 
2575,BNC19,2,0.0,-4.1,Police station 
2646,BNC19,2,0.1577927,0.704694,Police station 
2705,BNC19,2,0.3437017,5.951644,Police station 
2757,BNC19,2,0.6085694,11.28354,Police station 
2811,BNC19,2,0.8363013,16.68309,Police station 
2872,BNC19,2,1.031288,22.19772,Police station 
2934,BNC19,2,1.129317,27.75139,Police station 
2989,BNC19,2,1.000748,33.34904,Police station 
3048,BNC19,2,0.7935963,38.84737,Police station 
3100,BNC19,2,0.5742103,44.40297,Police station 
3173,BNC19,2,0.3880909,50.03867,Police station 
3239,BNC19,2,0.1771632,55.60618,Police station 
3347,BNC19,2,0.1235939,61.24783,Police station 
3407,BNC19,2,0.2781091,66.74899,Police station 
3470,BNC19,2,0.3318921,72.31068,Police station 
3739,BNC19,2,0.3598149,77.8024,Police station 
4241,BNC19,2,4.432741,76.67143,Police station 
4391,BNC19,2,4.446767,72.85404,Police station 
4457,BNC19,2,3.899673,69.10409,Police station 
4512,BNC19,2,3.328152,65.15633,Police station 
4569,BNC19,2,2.734468,61.04252,Police station 
4624,BNC19,2,2.116091,56.89742,Police station 
4677,BNC19,2,1.550149,52.57811,Police station 
4733,BNC19,2,1.040994,48.1446,Police station 
4949,BNC19,2,0.4800971,43.8681,Police station 
5211,BNC19,2,5.151386,42.8569,Police station 
5418,BNC19,2,10.25623,42.37683,Police station 
5499,BNC19,2,15.01855,41.91265,Police station 
5577,BNC19,2,20.08167,41.58532,Police station 
5829,BNC19,2,25.17176,41.41701,Police station 
5940,BNC19,2,28.12529,38.16087,Police station 
