ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC04_ss_trial,0,-4.1,124,1.605406,1.605406,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.0, 4.1, 359.9)
BNC04_ss_trial,0,-4.1,125,1.612439,1.612439,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.0, 4.1, 359.9)
BNC04_ss_trial,0,-4.1,126,1.619266,1.619266,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.1, 4.0, 359.9)
BNC04_ss_trial,0,-4.1,127,1.626258,1.626258,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.2, 4.0, 359.9)
BNC04_ss_trial,0,-4.1,128,1.633227,1.633227,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.2, 4.0, 359.9)
BNC04_ss_trial,0,-4.1,129,1.640115,1.640115,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.3, 4.0, 359.9)
BNC04_ss_trial,0,-4.1,130,1.647065,1.647065,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.4, 4.0, 359.9)
BNC04_ss_trial,0,-4.1,131,1.65433,1.65433,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.4, 4.0, 359.9)
BNC04_ss_trial,0,-4.1,132,1.660926,1.660926,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.5, 4.0, 359.9)
BNC04_ss_trial,0,-4.1,133,1.667938,1.667938,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.6, 3.9, 359.9)
BNC04_ss_trial,0,-4.1,134,1.674993,1.674993,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.6, 3.9, 359.9)
BNC04_ss_trial,0,-4.1,135,1.681758,1.681758,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.7, 3.9, 359.9)
BNC04_ss_trial,0,-4.1,136,1.68874,1.68874,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.8, 3.9, 359.9)
BNC04_ss_trial,0,-4.1,137,1.695648,1.695648,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.9, 3.9, 359.9)
BNC04_ss_trial,0,-4.1,138,1.702656,1.702656,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.9, 3.9, 359.9)
BNC04_ss_trial,0,-4.1,139,1.709559,1.709559,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.0, 3.9, 359.8)
BNC04_ss_trial,0,-4.1,140,1.716516,1.716516,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.1, 3.9, 359.8)
BNC04_ss_trial,0,-4.1,141,1.723518,1.723518,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 3.9, 359.8)
BNC04_ss_trial,0,-4.1,142,1.730488,1.730488,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 3.8, 359.8)
BNC04_ss_trial,0,-4.1,143,1.737331,1.737331,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 3.8, 359.8)
BNC04_ss_trial,0,-4.1,144,1.744273,1.744273,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.4, 3.8, 359.8)
BNC04_ss_trial,0,-4.1,145,1.751232,1.751232,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.4, 3.8, 359.8)
BNC04_ss_trial,0,-4.1,146,1.758263,1.758263,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.5, 3.8, 359.8)
BNC04_ss_trial,0,-4.1,147,1.765882,1.765882,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.6, 3.8, 359.8)
BNC04_ss_trial,0,-4.1,148,1.772057,1.772057,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.6, 3.8, 359.7)
BNC04_ss_trial,0,-4.1,149,1.779309,1.779309,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.7, 3.8, 359.7)
BNC04_ss_trial,0,-4.1,150,1.785943,1.785943,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.8, 3.8, 359.7)
BNC04_ss_trial,0,-4.1,151,1.792894,1.792894,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.9, 3.8, 359.7)
BNC04_ss_trial,0,-4.1,152,1.799928,1.799928,Bank Square #1 || Task: Count backwards from 56 by 3s,(360.0, 3.8, 359.7)
BNC04_ss_trial,0,-4.1,153,1.806782,1.806782,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.0, 3.7, 359.7)
BNC04_ss_trial,0,-4.1,154,1.813682,1.813682,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.1, 3.7, 359.7)
BNC04_ss_trial,0,-4.1,155,1.820682,1.820682,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.2, 3.7, 359.6)
BNC04_ss_trial,0,-4.1,156,1.827619,1.827619,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.2, 3.7, 359.6)
BNC04_ss_trial,0,-4.1,157,1.834612,1.834612,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.3, 3.7, 359.6)
BNC04_ss_trial,0,-4.1,158,1.841548,1.841548,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.4, 3.7, 359.6)
BNC04_ss_trial,0,-4.1,159,1.848459,1.848459,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.4, 3.7, 359.6)
BNC04_ss_trial,0,-4.1,160,1.855398,1.855398,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.5, 3.7, 359.6)
BNC04_ss_trial,0,-4.1,161,1.862336,1.862336,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.5, 3.7, 359.6)
BNC04_ss_trial,0,-4.1,162,1.86935,1.86935,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.6, 3.7, 359.6)
BNC04_ss_trial,0,-4.1,163,1.876262,1.876262,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.6, 3.7, 359.6)
BNC04_ss_trial,0,-4.1,164,1.883256,1.883256,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.7, 3.7, 359.5)
BNC04_ss_trial,0,-4.1,165,1.890366,1.890366,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.7, 3.7, 359.5)
BNC04_ss_trial,0,-4.1,166,1.897004,1.897004,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.7, 3.7, 359.5)
BNC04_ss_trial,0,-4.1,167,1.904005,1.904005,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 3.6, 359.5)
BNC04_ss_trial,0,-4.1,168,1.911029,1.911029,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 3.6, 359.5)
BNC04_ss_trial,0,-4.1,169,1.917865,1.917865,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 3.6, 359.5)
BNC04_ss_trial,0,-4.1,170,1.924848,1.924848,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 3.6, 359.5)
BNC04_ss_trial,0,-4.1,171,1.931719,1.931719,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 3.6, 359.5)
BNC04_ss_trial,0,-4.1,172,1.938699,1.938699,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.0, 3.6, 359.5)
BNC04_ss_trial,0,-4.1,173,1.945694,1.945694,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.0, 3.5, 359.5)
BNC04_ss_trial,0,-4.1,174,1.952639,1.952639,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.0, 3.5, 359.5)
BNC04_ss_trial,0,-4.1,175,1.959583,1.959583,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 3.5, 359.4)
BNC04_ss_trial,0,-4.1,176,1.967659,1.967659,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 3.5, 359.4)
BNC04_ss_trial,0,-4.1,177,1.973675,1.973675,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 3.4, 359.4)
BNC04_ss_trial,0,-4.1,178,1.980402,1.980402,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 3.4, 359.4)
BNC04_ss_trial,0,-4.1,179,1.987417,1.987417,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 3.4, 359.4)
BNC04_ss_trial,0,-4.1,180,1.994281,1.994281,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 3.3, 359.4)
BNC04_ss_trial,0,-4.1,181,2.001288,2.001288,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 3.3, 359.4)
BNC04_ss_trial,0,-4.1,182,2.008195,2.008195,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 3.3, 359.4)
BNC04_ss_trial,0,-4.1,183,2.015168,2.015168,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 3.2, 359.4)
BNC04_ss_trial,0,-4.1,184,2.02208,2.02208,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 3.2, 359.3)
BNC04_ss_trial,0,-4.1,185,2.02898,2.02898,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 3.1, 359.3)
BNC04_ss_trial,0,-4.1,186,2.035917,2.035917,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 3.1, 359.3)
BNC04_ss_trial,0,-4.1,187,2.042924,2.042924,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 3.1, 359.3)
BNC04_ss_trial,0,-4.1,188,2.049903,2.049903,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 3.1, 359.3)
BNC04_ss_trial,0,-4.1,189,2.056909,2.056909,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 3.0, 359.3)
BNC04_ss_trial,0,-4.1,190,2.063694,2.063694,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 3.0, 359.3)
