ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC11_ss_control,0,-4.1,115,1.559813,1.559813,Bank #1 || Task: None,(359.4, 15.0, 357.9)
BNC11_ss_control,0,-4.1,116,1.566441,1.566441,Bank #1 || Task: None,(359.5, 15.1, 357.8)
BNC11_ss_control,0,-4.1,117,1.573385,1.573385,Bank #1 || Task: None,(359.6, 15.2, 357.8)
BNC11_ss_control,0,-4.1,118,1.58046,1.58046,Bank #1 || Task: None,(359.7, 15.2, 357.8)
BNC11_ss_control,0,-4.1,119,1.58727,1.58727,Bank #1 || Task: None,(359.8, 15.3, 357.8)
BNC11_ss_control,0,-4.1,120,1.594294,1.594294,Bank #1 || Task: None,(359.9, 15.3, 357.8)
BNC11_ss_control,0,-4.1,121,1.601183,1.601183,Bank #1 || Task: None,(0.0, 15.4, 357.8)
BNC11_ss_control,0,-4.1,122,1.608316,1.608316,Bank #1 || Task: None,(0.2, 15.5, 357.8)
BNC11_ss_control,0,-4.1,123,1.615086,1.615086,Bank #1 || Task: None,(0.3, 15.6, 357.7)
BNC11_ss_control,0,-4.1,124,1.624139,1.624139,Bank #1 || Task: None,(0.4, 15.7, 357.7)
BNC11_ss_control,0,-4.1,125,1.629077,1.629077,Bank #1 || Task: None,(0.6, 15.8, 357.7)
BNC11_ss_control,0,-4.1,126,1.635885,1.635885,Bank #1 || Task: None,(0.8, 15.9, 357.7)
BNC11_ss_control,0,-4.1,127,1.642941,1.642941,Bank #1 || Task: None,(1.0, 16.1, 357.7)
BNC11_ss_control,0,-4.1,128,1.649987,1.649987,Bank #1 || Task: None,(1.2, 16.2, 357.6)
BNC11_ss_control,0,-4.1,129,1.656739,1.656739,Bank #1 || Task: None,(1.4, 16.3, 357.6)
BNC11_ss_control,0,-4.1,130,1.663925,1.663925,Bank #1 || Task: None,(1.6, 16.4, 357.6)
BNC11_ss_control,0,-4.1,131,1.670734,1.670734,Bank #1 || Task: None,(1.8, 16.6, 357.6)
BNC11_ss_control,0,-4.1,132,1.677607,1.677607,Bank #1 || Task: None,(2.0, 16.7, 357.6)
BNC11_ss_control,0,-4.1,133,1.684549,1.684549,Bank #1 || Task: None,(2.2, 16.8, 357.5)
BNC11_ss_control,0,-4.1,134,1.691607,1.691607,Bank #1 || Task: None,(2.4, 17.0, 357.5)
BNC11_ss_control,0,-4.1,135,1.698389,1.698389,Bank #1 || Task: None,(2.6, 17.1, 357.5)
BNC11_ss_control,0,-4.1,136,1.705342,1.705342,Bank #1 || Task: None,(2.8, 17.2, 357.6)
BNC11_ss_control,0,-4.1,137,1.712357,1.712357,Bank #1 || Task: None,(3.0, 17.4, 357.6)
BNC11_ss_control,0,-4.1,138,1.719313,1.719313,Bank #1 || Task: None,(3.1, 17.5, 357.6)
BNC11_ss_control,0,-4.1,139,1.726199,1.726199,Bank #1 || Task: None,(3.3, 17.6, 357.6)
BNC11_ss_control,0,-4.1,140,1.733116,1.733116,Bank #1 || Task: None,(3.5, 17.8, 357.6)
BNC11_ss_control,0,-4.1,141,1.740124,1.740124,Bank #1 || Task: None,(3.7, 17.9, 357.6)
BNC11_ss_control,0,-4.1,142,1.747098,1.747098,Bank #1 || Task: None,(3.9, 18.0, 357.6)
BNC11_ss_control,0,-4.1,143,1.754076,1.754076,Bank #1 || Task: None,(4.0, 18.2, 357.6)
BNC11_ss_control,0,-4.1,144,1.760996,1.760996,Bank #1 || Task: None,(4.1, 18.3, 357.6)
BNC11_ss_control,0,-4.1,145,1.767897,1.767897,Bank #1 || Task: None,(4.3, 18.5, 357.6)
