ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC29,0,-4.1,67,1.21449,1.21449,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.4, 355.0)
BNC29,0,-4.1,68,1.221354,1.221354,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.3, 355.0)
BNC29,0,-4.1,69,1.228474,1.228474,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.3, 355.0)
BNC29,0,-4.1,70,1.235211,1.235211,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.2, 355.0)
BNC29,0,-4.1,71,1.242193,1.242193,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.1, 355.0)
BNC29,0,-4.1,72,1.24929,1.24929,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.1, 355.0)
BNC29,0,-4.1,73,1.256425,1.256425,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.0, 355.0)
BNC29,0,-4.1,74,1.263801,1.263801,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 1.9, 355.0)
BNC29,0,-4.1,75,1.270647,1.270647,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 1.8, 355.0)
BNC29,0,-4.1,76,1.278794,1.278794,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 1.8, 355.0)
BNC29,0,-4.1,77,1.28478,1.28478,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 1.7, 355.0)
BNC29,0,-4.1,78,1.291823,1.291823,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 1.6, 355.0)
BNC29,0,-4.1,79,1.298744,1.298744,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 1.6, 355.0)
BNC29,0,-4.1,80,1.305647,1.305647,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 1.5, 355.0)
BNC29,0,-4.1,81,1.312604,1.312604,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.7, 1.5, 355.0)
BNC29,0,-4.1,82,1.319524,1.319524,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.7, 1.4, 355.0)
BNC29,0,-4.1,83,1.326542,1.326542,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.7, 1.3, 355.0)
BNC29,0,-4.1,84,1.334152,1.334152,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.7, 1.3, 355.0)
BNC29,0,-4.1,85,1.340342,1.340342,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 1.2, 355.0)
BNC29,0,-4.1,86,1.347345,1.347345,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 1.2, 355.0)
BNC29,0,-4.1,87,1.35423,1.35423,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 1.1, 355.0)
BNC29,0,-4.1,88,1.361155,1.361155,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 1.1, 355.0)
BNC29,0,-4.1,89,1.368183,1.368183,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 1.0, 355.0)
BNC29,0,-4.1,90,1.375059,1.375059,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 1.0, 355.0)
BNC29,0,-4.1,91,1.382071,1.382071,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.4, 0.9, 355.0)
BNC29,0,-4.1,92,1.388916,1.388916,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.4, 0.9, 355.0)
BNC29,0,-4.1,93,1.39588,1.39588,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 0.8, 355.0)
