,Participant,Block_num,X,Z,Target_Name
72272,BNC09,1,1.65541,77.68394,Fire Station
72450,BNC09,1,8.284397,75.51278,Fire Station
72640,BNC09,1,14.99155,73.61832,Fire Station
17333,BNC11,1,0.0,-4.1,Fire Station
17449,BNC11,1,0.2284626,2.967886,Fire Station
17615,BNC11,1,0.2588033,10.05635,Fire Station
17713,BNC11,1,0.526473,17.13466,Fire Station
17808,BNC11,1,0.9080218,24.20315,Fire Station
17900,BNC11,1,1.041067,31.27805,Fire Station
17986,BNC11,1,1.07024,38.35096,Fire Station
18052,BNC11,1,1.038424,45.42095,Fire Station
18107,BNC11,1,0.9235052,52.48798,Fire Station
18174,BNC11,1,0.828737,59.55403,Fire Station
18350,BNC11,1,0.7705455,66.63084,Fire Station
18574,BNC11,1,4.883928,72.33491,Fire Station
18765,BNC11,1,11.8163,73.7577,Fire Station
13234,BNC12,1,0.0,-4.1,Fire Station
13283,BNC12,1,0.4158147,-10.29153,Fire Station
13319,BNC12,1,0.02042779,-16.87902,Fire Station
13462,BNC12,1,-0.452119,-23.17915,Fire Station
13501,BNC12,1,-7.14331,-22.60007,Fire Station
13540,BNC12,1,-13.84453,-21.53106,Fire Station
13594,BNC12,1,-20.51211,-19.9684,Fire Station
13658,BNC12,1,-26.94614,-19.07112,Fire Station
13881,BNC12,1,-33.42765,-18.62018,Fire Station
14082,BNC12,1,-34.02309,-24.91662,Fire Station
14118,BNC12,1,-34.36634,-31.70813,Fire Station
14154,BNC12,1,-34.42073,-38.51027,Fire Station
14190,BNC12,1,-33.91842,-45.10002,Fire Station
14310,BNC12,1,-33.23614,-51.47097,Fire Station
14601,BNC12,1,-26.98179,-50.48965,Fire Station
14642,BNC12,1,-20.51947,-51.5279,Fire Station
14682,BNC12,1,-13.81174,-52.44661,Fire Station
14718,BNC12,1,-7.187805,-53.42896,Fire Station
14758,BNC12,1,-0.5630708,-54.53511,Fire Station
14814,BNC12,1,6.088732,-55.32235,Fire Station
14894,BNC12,1,12.77007,-55.4968,Fire Station
14935,BNC12,1,19.46638,-55.31195,Fire Station
15018,BNC12,1,26.143,-55.08238,Fire Station
15279,BNC12,1,32.86125,-55.01309,Fire Station
15332,BNC12,1,39.42205,-54.15779,Fire Station
15379,BNC12,1,46.02095,-53.1431,Fire Station
15438,BNC12,1,52.69041,-52.13737,Fire Station
15482,BNC12,1,58.92371,-49.83851,Fire Station
15578,BNC12,1,64.66721,-46.79394,Fire Station
15616,BNC12,1,65.13284,-40.298,Fire Station
15648,BNC12,1,65.86886,-33.56262,Fire Station
15678,BNC12,1,66.43667,-26.77324,Fire Station
15710,BNC12,1,66.99139,-19.97583,Fire Station
15748,BNC12,1,67.19186,-13.12249,Fire Station
15853,BNC12,1,67.619,-6.339906,Fire Station
15880,BNC12,1,66.70435,0.3949727,Fire Station
15928,BNC12,1,66.09599,7.169006,Fire Station
16021,BNC12,1,65.51111,13.93841,Fire Station
16159,BNC12,1,65.68309,20.76935,Fire Station
16187,BNC12,1,64.99976,27.50998,Fire Station
16288,BNC12,1,64.67574,34.3226,Fire Station
16314,BNC12,1,65.88316,41.08645,Fire Station
16365,BNC12,1,67.39783,47.84232,Fire Station
16712,BNC12,1,69.85123,54.31766,Fire Station
16792,BNC12,1,66.52489,48.58245,Fire Station
16906,BNC12,1,63.47172,42.97983,Fire Station
16950,BNC12,1,56.76846,42.59102,Fire Station
17107,BNC12,1,50.20755,42.14619,Fire Station
17144,BNC12,1,43.60828,41.86547,Fire Station
17182,BNC12,1,37.04901,41.66868,Fire Station
17239,BNC12,1,30.53385,41.6726,Fire Station
17645,BNC12,1,24.15192,41.82404,Fire Station
17770,BNC12,1,27.59665,42.22331,Fire Station
17835,BNC12,1,28.58305,47.91198,Fire Station
17906,BNC12,1,29.68179,53.80232,Fire Station
17944,BNC12,1,30.70564,59.90123,Fire Station
17982,BNC12,1,31.44019,66.08455,Fire Station
18122,BNC12,1,30.92031,72.41889,Fire Station
18308,BNC12,1,24.90786,74.72907,Fire Station
9159,BNC23,1,0.0,-4.1,Fire Station
9190,BNC23,1,1.160501,1.865147,Fire Station
9223,BNC23,1,1.270551,7.68919,Fire Station
9256,BNC23,1,1.322837,13.51547,Fire Station
9289,BNC23,1,1.392818,19.34087,Fire Station
9322,BNC23,1,1.392308,25.15718,Fire Station
9352,BNC23,1,1.24239,30.8454,Fire Station
9384,BNC23,1,1.055172,36.61057,Fire Station
9413,BNC23,1,0.8611341,42.40307,Fire Station
9442,BNC23,1,0.7265039,48.21449,Fire Station
9472,BNC23,1,0.5658128,54.06724,Fire Station
9509,BNC23,1,0.3960294,59.94103,Fire Station
9601,BNC23,1,0.3104223,65.78285,Fire Station
9707,BNC23,1,0.5312638,71.65163,Fire Station
9882,BNC23,1,1.708014,77.07005,Fire Station
9938,BNC23,1,7.662387,76.15391,Fire Station
10056,BNC23,1,13.50946,75.20014,Fire Station
12719,BNC26,1,0.0,-4.1,Fire Station
12806,BNC26,1,0.3250248,3.08041,Fire Station
12896,BNC26,1,0.7643346,10.26961,Fire Station
12990,BNC26,1,1.028495,17.50247,Fire Station
13083,BNC26,1,1.211423,24.6836,Fire Station
13171,BNC26,1,0.9085286,31.81549,Fire Station
13270,BNC26,1,0.7508152,39.00434,Fire Station
13380,BNC26,1,0.3631747,46.19262,Fire Station
13477,BNC26,1,0.1062681,53.42283,Fire Station
13596,BNC26,1,0.1256199,60.64631,Fire Station
13757,BNC26,1,0.2835887,67.84789,Fire Station
14027,BNC26,1,0.8187356,74.75956,Fire Station
14149,BNC26,1,8.219883,74.8605,Fire Station
14285,BNC26,1,15.62176,74.0937,Fire Station
26680,BNC27,1,0.0,-4.1,Fire Station
27157,BNC27,1,47.5447,-19.77384,Fire Station
27312,BNC27,1,48.35988,-13.45093,Fire Station
27580,BNC27,1,44.96471,-10.62555,Fire Station
27663,BNC27,1,39.23861,-11.83276,Fire Station
27744,BNC27,1,33.94248,-13.60045,Fire Station
27817,BNC27,1,28.32107,-14.95217,Fire Station
27902,BNC27,1,22.75273,-15.86818,Fire Station
27979,BNC27,1,16.88439,-16.53349,Fire Station
28058,BNC27,1,11.12535,-17.24042,Fire Station
28539,BNC27,1,5.421964,-18.18137,Fire Station
28623,BNC27,1,-0.07274055,-19.52566,Fire Station
28718,BNC27,1,-6.255774,-19.32854,Fire Station
28803,BNC27,1,-12.35948,-19.12203,Fire Station
28882,BNC27,1,-18.55098,-18.64779,Fire Station
28978,BNC27,1,-24.58681,-18.36013,Fire Station
29110,BNC27,1,-30.48111,-18.38232,Fire Station
29245,BNC27,1,-36.50426,-18.06241,Fire Station
29374,BNC27,1,-42.41675,-17.67286,Fire Station
29458,BNC27,1,-48.56804,-17.25987,Fire Station
29538,BNC27,1,-54.83755,-16.68483,Fire Station
29652,BNC27,1,-61.13184,-15.73863,Fire Station
29963,BNC27,1,-67.18513,-14.87698,Fire Station
30056,BNC27,1,-67.56612,-9.016172,Fire Station
30139,BNC27,1,-68.5558,-2.810447,Fire Station
30258,BNC27,1,-69.38734,3.332028,Fire Station
30352,BNC27,1,-70.73429,9.134575,Fire Station
30445,BNC27,1,-71.64043,15.24036,Fire Station
30535,BNC27,1,-71.03133,21.78188,Fire Station
30624,BNC27,1,-70.59016,28.30153,Fire Station
30765,BNC27,1,-70.12534,34.7026,Fire Station
30977,BNC27,1,-69.96339,40.96179,Fire Station
31208,BNC27,1,-69.81942,46.94582,Fire Station
31291,BNC27,1,-63.67457,45.93493,Fire Station
31404,BNC27,1,-57.50565,45.87541,Fire Station
31497,BNC27,1,-50.87674,45.39288,Fire Station
31679,BNC27,1,-44.30885,45.23346,Fire Station
31877,BNC27,1,-38.45192,45.20759,Fire Station
31974,BNC27,1,-37.60266,51.10169,Fire Station
32197,BNC27,1,-36.90739,57.12612,Fire Station
32289,BNC27,1,-36.54665,63.02257,Fire Station
32399,BNC27,1,-35.47612,69.23352,Fire Station
32541,BNC27,1,-34.00922,75.13443,Fire Station
32624,BNC27,1,-27.36022,75.66277,Fire Station
32708,BNC27,1,-20.51687,76.10678,Fire Station
32788,BNC27,1,-13.71094,76.63699,Fire Station
32871,BNC27,1,-6.927251,77.10715,Fire Station
32963,BNC27,1,-0.1676843,77.49924,Fire Station
33186,BNC27,1,6.599874,77.48505,Fire Station
33305,BNC27,1,13.43771,75.84235,Fire Station
6882,BNC28,1,0.0,-4.1,Fire Station
6922,BNC28,1,0.456795,0.8455919,Fire Station
6961,BNC28,1,0.8885084,6.843418,Fire Station
6996,BNC28,1,1.168823,13.13388,Fire Station
7031,BNC28,1,1.313893,19.56593,Fire Station
7068,BNC28,1,1.755783,26.18168,Fire Station
7106,BNC28,1,2.260036,32.85924,Fire Station
7141,BNC28,1,2.743238,39.58677,Fire Station
7173,BNC28,1,3.151437,46.38953,Fire Station
7193,BNC28,1,3.341708,53.21916,Fire Station
7241,BNC28,1,3.290965,60.09532,Fire Station
7293,BNC28,1,3.307241,66.9936,Fire Station
7656,BNC28,1,3.362734,73.95941,Fire Station
7699,BNC28,1,9.697571,74.03484,Fire Station
7837,BNC28,1,16.64633,74.05452,Fire Station
24079,BNC29,1,0.0,-4.1,Fire Station
24154,BNC29,1,0.1036556,2.198847,Fire Station
24228,BNC29,1,0.8790253,8.539853,Fire Station
24264,BNC29,1,0.9402133,15.01009,Fire Station
24367,BNC29,1,0.8025248,21.47627,Fire Station
24410,BNC29,1,0.7972174,27.93366,Fire Station
24450,BNC29,1,1.081628,34.46101,Fire Station
24486,BNC29,1,1.386072,40.98442,Fire Station
24530,BNC29,1,1.872065,47.47119,Fire Station
24569,BNC29,1,1.729762,54.00552,Fire Station
24610,BNC29,1,1.794813,60.51128,Fire Station
24656,BNC29,1,1.688977,66.99352,Fire Station
24804,BNC29,1,1.921866,73.48818,Fire Station
24880,BNC29,1,7.089863,75.23599,Fire Station
25030,BNC29,1,12.72161,75.01265,Fire Station
11363,BNC30,1,0.0,-4.1,Fire Station
11466,BNC30,1,-0.3786551,-10.86174,Fire Station
12164,BNC30,1,0.09263361,-17.33318,Fire Station
12376,BNC30,1,0.5101199,-23.20728,Fire Station
12820,BNC30,1,1.024223,-29.0946,Fire Station
12909,BNC30,1,0.623369,-35.74562,Fire Station
12983,BNC30,1,0.09557975,-42.2148,Fire Station
13405,BNC30,1,-0.1391977,-48.76751,Fire Station
13507,BNC30,1,6.468596,-51.16735,Fire Station
13596,BNC30,1,13.17278,-52.63395,Fire Station
13686,BNC30,1,19.76055,-53.45747,Fire Station
13774,BNC30,1,26.39797,-53.54589,Fire Station
13935,BNC30,1,32.17274,-52.28849,Fire Station
14018,BNC30,1,31.25264,-45.58021,Fire Station
14089,BNC30,1,31.48912,-38.89904,Fire Station
14167,BNC30,1,31.46637,-32.57338,Fire Station
14310,BNC30,1,31.09262,-26.31932,Fire Station
14460,BNC30,1,31.72999,-20.15687,Fire Station
14541,BNC30,1,32.79594,-14.2143,Fire Station
14596,BNC30,1,32.85858,-7.967675,Fire Station
14649,BNC30,1,32.79292,-1.771354,Fire Station
14699,BNC30,1,32.63704,4.469537,Fire Station
15034,BNC30,1,33.00782,10.60368,Fire Station
15247,BNC30,1,35.08248,16.35823,Fire Station
15317,BNC30,1,41.44747,14.8354,Fire Station
15377,BNC30,1,48.19558,14.48771,Fire Station
15441,BNC30,1,54.9516,13.96582,Fire Station
15594,BNC30,1,61.69649,13.59933,Fire Station
15659,BNC30,1,64.14107,19.77997,Fire Station
15759,BNC30,1,66.43038,25.61873,Fire Station
15803,BNC30,1,67.54408,31.96837,Fire Station
15857,BNC30,1,68.81183,38.03101,Fire Station
15908,BNC30,1,70.15766,44.1439,Fire Station
15957,BNC30,1,71.21198,50.32963,Fire Station
16005,BNC30,1,71.78113,56.58058,Fire Station
16194,BNC30,1,71.66714,62.77002,Fire Station
16264,BNC30,1,67.79276,67.71637,Fire Station
16353,BNC30,1,63.20837,71.84219,Fire Station
16425,BNC30,1,57.60186,73.34209,Fire Station
16492,BNC30,1,51.6891,74.31537,Fire Station
16553,BNC30,1,45.47496,75.1591,Fire Station
16596,BNC30,1,39.30788,75.25826,Fire Station
16884,BNC30,1,33.33029,75.25127,Fire Station
17196,BNC30,1,27.24047,76.42626,Fire Station
15795,BNC31,1,0.0,-4.1,Fire Station
15834,BNC31,1,-0.4926455,-11.14443,Fire Station
16217,BNC31,1,-0.9394791,-18.21497,Fire Station
16273,BNC31,1,-8.056798,-17.52443,Fire Station
16328,BNC31,1,-15.16031,-17.17166,Fire Station
16411,BNC31,1,-22.24818,-16.98546,Fire Station
16883,BNC31,1,-29.30411,-16.77231,Fire Station
17118,BNC31,1,-36.40391,-17.23359,Fire Station
17165,BNC31,1,-43.46804,-17.38714,Fire Station
17212,BNC31,1,-50.4393,-17.5526,Fire Station
17444,BNC31,1,-57.3876,-17.79711,Fire Station
17723,BNC31,1,-61.95615,-12.42853,Fire Station
17821,BNC31,1,-63.26099,-5.4621,Fire Station
17878,BNC31,1,-64.892,1.400629,Fire Station
18666,BNC31,1,-67.08449,7.955762,Fire Station
18744,BNC31,1,-67.88955,15.02317,Fire Station
18934,BNC31,1,-69.24895,22.0206,Fire Station
19027,BNC31,1,-69.18086,29.18094,Fire Station
19095,BNC31,1,-69.67207,36.32196,Fire Station
19354,BNC31,1,-70.1704,43.45352,Fire Station
19411,BNC31,1,-70.0304,50.56842,Fire Station
19459,BNC31,1,-69.90972,57.69049,Fire Station
19604,BNC31,1,-69.80846,64.80394,Fire Station
19841,BNC31,1,-68.08591,71.73988,Fire Station
20076,BNC31,1,-63.53415,76.70369,Fire Station
20146,BNC31,1,-56.60072,78.1161,Fire Station
20327,BNC31,1,-49.53648,79.02781,Fire Station
20400,BNC31,1,-42.76252,77.29437,Fire Station
20486,BNC31,1,-35.70042,76.8045,Fire Station
20545,BNC31,1,-28.60348,77.22997,Fire Station
20618,BNC31,1,-21.50125,77.5629,Fire Station
20692,BNC31,1,-14.4052,77.86936,Fire Station
20748,BNC31,1,-7.315478,78.2738,Fire Station
21111,BNC31,1,-0.2208174,78.39796,Fire Station
21180,BNC31,1,6.656511,76.72527,Fire Station
21488,BNC31,1,13.58769,75.07913,Fire Station
22010,BNC31,1,20.45006,73.69205,Fire Station
22795,BNC31,1,15.07558,75.27915,Fire Station
19472,BNC32,1,0.0,-4.1,Fire Station
19519,BNC32,1,0.116387,2.574302,Fire Station
19702,BNC32,1,0.5150745,9.090652,Fire Station
19807,BNC32,1,0.8458999,15.06638,Fire Station
20088,BNC32,1,1.05689,21.05887,Fire Station
20130,BNC32,1,1.326399,27.45609,Fire Station
20173,BNC32,1,1.638152,33.75142,Fire Station
20263,BNC32,1,1.795708,39.99091,Fire Station
20315,BNC32,1,1.770818,46.18893,Fire Station
20526,BNC32,1,1.924816,52.38083,Fire Station
20569,BNC32,1,1.675718,58.54585,Fire Station
20622,BNC32,1,1.720935,64.58267,Fire Station
20692,BNC32,1,1.769584,70.58956,Fire Station
20907,BNC32,1,2.207988,76.63145,Fire Station
21090,BNC32,1,7.979087,77.07534,Fire Station
21194,BNC32,1,14.78856,75.49403,Fire Station
10326,BNC33,1,0.0,-4.1,Fire Station
10355,BNC33,1,0.6181086,3.241752,Fire Station
10445,BNC33,1,1.129818,10.6709,Fire Station
10476,BNC33,1,1.188896,18.06649,Fire Station
10566,BNC33,1,1.202478,25.3972,Fire Station
10628,BNC33,1,1.275312,32.68549,Fire Station
10661,BNC33,1,1.253714,39.97725,Fire Station
10750,BNC33,1,1.189386,47.26497,Fire Station
10783,BNC33,1,1.205961,54.46122,Fire Station
10814,BNC33,1,1.256683,61.66465,Fire Station
10935,BNC33,1,1.44583,68.86957,Fire Station
11035,BNC33,1,5.998167,73.28486,Fire Station
11257,BNC33,1,11.07771,75.56896,Fire Station
10325,BNC34,1,0.0,-4.1,Fire Station
10434,BNC34,1,-0.01606843,2.81632,Fire Station
10523,BNC34,1,0.4150365,9.732763,Fire Station
10609,BNC34,1,0.5869281,16.70621,Fire Station
10699,BNC34,1,0.8679753,23.67813,Fire Station
10802,BNC34,1,1.389715,30.68577,Fire Station
10897,BNC34,1,1.287983,37.70773,Fire Station
11165,BNC34,1,1.293424,44.70374,Fire Station
11207,BNC34,1,1.426311,51.70519,Fire Station
11320,BNC34,1,1.517432,58.75953,Fire Station
11417,BNC34,1,1.243239,65.77686,Fire Station
11889,BNC34,1,-0.1042747,72.63427,Fire Station
11994,BNC34,1,6.719786,74.59072,Fire Station
12185,BNC34,1,13.71356,74.93597,Fire Station
29090,BNC35,1,0.0,-4.1,Fire Station
29448,BNC35,1,0.2514932,-10.23975,Fire Station
30083,BNC35,1,0.6843007,-16.42724,Fire Station
30267,BNC35,1,7.567622,-16.65851,Fire Station
30432,BNC35,1,14.31668,-16.64116,Fire Station
30778,BNC35,1,21.0688,-16.49758,Fire Station
31302,BNC35,1,27.64902,-14.9072,Fire Station
31518,BNC35,1,30.51166,-8.940502,Fire Station
31715,BNC35,1,32.30474,-2.452834,Fire Station
31917,BNC35,1,33.60432,4.273239,Fire Station
33076,BNC35,1,34.91333,11.02805,Fire Station
33253,BNC35,1,41.78478,11.97647,Fire Station
33485,BNC35,1,48.57747,13.04425,Fire Station
34113,BNC35,1,55.48027,13.58122,Fire Station
34494,BNC35,1,61.69299,12.21795,Fire Station
35498,BNC35,1,65.57039,6.873482,Fire Station
35640,BNC35,1,65.41597,13.68974,Fire Station
35791,BNC35,1,65.53787,20.57228,Fire Station
35948,BNC35,1,67.74143,27.12613,Fire Station
36100,BNC35,1,69.13356,33.89382,Fire Station
36245,BNC35,1,70.13776,40.75621,Fire Station
36782,BNC35,1,70.70966,47.64705,Fire Station
37044,BNC35,1,64.87003,44.81141,Fire Station
37194,BNC35,1,58.09321,44.07098,Fire Station
37347,BNC35,1,51.30053,43.36155,Fire Station
37498,BNC35,1,44.51601,42.70451,Fire Station
38430,BNC35,1,37.64925,42.63689,Fire Station
38609,BNC35,1,34.72512,48.88559,Fire Station
38764,BNC35,1,33.36256,55.68103,Fire Station
38908,BNC35,1,31.90531,62.42007,Fire Station
39126,BNC35,1,30.71858,69.21836,Fire Station
39508,BNC35,1,27.47386,75.29858,Fire Station
39789,BNC35,1,20.71022,76.37444,Fire Station
10749,BNC36,1,0.0,-4.1,Fire Station
10874,BNC36,1,-0.1453013,2.982613,Fire Station
10992,BNC36,1,0.4719926,10.02793,Fire Station
11129,BNC36,1,0.4069418,17.18022,Fire Station
11249,BNC36,1,0.5354955,24.34118,Fire Station
11354,BNC36,1,0.5157314,31.45079,Fire Station
11462,BNC36,1,0.6437678,38.55239,Fire Station
11561,BNC36,1,0.1445048,45.58379,Fire Station
11666,BNC36,1,-0.1708353,52.61112,Fire Station
11769,BNC36,1,-0.5935354,59.66042,Fire Station
11886,BNC36,1,-1.152854,66.68452,Fire Station
12092,BNC36,1,-1.402521,73.6152,Fire Station
12517,BNC36,1,4.114987,73.13573,Fire Station
12649,BNC36,1,11.68579,74.02972,Fire Station
12205,BNC37,1,0.0,-4.1,Fire Station
12332,BNC37,1,1.229402,2.793905,Fire Station
12424,BNC37,1,1.297199,9.710325,Fire Station
12531,BNC37,1,1.654438,16.62361,Fire Station
12623,BNC37,1,2.267961,23.48981,Fire Station
12705,BNC37,1,3.132344,30.32149,Fire Station
12763,BNC37,1,3.445298,37.25572,Fire Station
12803,BNC37,1,3.161372,44.17997,Fire Station
12856,BNC37,1,2.884216,51.11106,Fire Station
12972,BNC37,1,2.580264,58.0298,Fire Station
13062,BNC37,1,2.612509,64.93736,Fire Station
13267,BNC37,1,3.535855,71.81815,Fire Station
13575,BNC37,1,9.105067,74.66279,Fire Station
13804,BNC37,1,16.26577,74.48734,Fire Station
9864,BNC50,1,0.0,-4.1,Fire Station
9978,BNC50,1,0.5347574,1.377678,Fire Station
10080,BNC50,1,0.7108886,6.921103,Fire Station
10183,BNC50,1,0.7415824,12.61052,Fire Station
10683,BNC50,1,1.197764,18.14237,Fire Station
10757,BNC50,1,1.464254,24.40417,Fire Station
10842,BNC50,1,1.779056,30.49846,Fire Station
10922,BNC50,1,1.569969,37.04013,Fire Station
11007,BNC50,1,1.619181,43.78286,Fire Station
11095,BNC50,1,1.740621,50.61335,Fire Station
11197,BNC50,1,1.498628,57.36409,Fire Station
11316,BNC50,1,1.563865,63.20972,Fire Station
11436,BNC50,1,1.562132,68.3908,Fire Station
11758,BNC50,1,2.021462,72.99113,Fire Station
11914,BNC50,1,7.939237,74.55779,Fire Station
12020,BNC50,1,14.50343,74.39814,Fire Station
6023,BNC51,1,0.0,-4.1,Fire Station
6110,BNC51,1,0.2674483,2.822876,Fire Station
6321,BNC51,1,0.705025,9.712598,Fire Station
6394,BNC51,1,7.711796,10.02775,Fire Station
6467,BNC51,1,14.74463,10.51059,Fire Station
6539,BNC51,1,21.74078,11.16682,Fire Station
6622,BNC51,1,28.68552,12.03773,Fire Station
6891,BNC51,1,35.608,12.97132,Fire Station
7013,BNC51,1,35.93675,19.90024,Fire Station
7091,BNC51,1,35.96114,26.8247,Fire Station
7177,BNC51,1,35.19499,33.67644,Fire Station
7247,BNC51,1,33.87366,40.43873,Fire Station
7326,BNC51,1,32.61375,47.21369,Fire Station
7419,BNC51,1,31.62959,54.03806,Fire Station
7557,BNC51,1,30.97666,60.90639,Fire Station
7687,BNC51,1,30.62589,67.74642,Fire Station
8174,BNC51,1,28.37706,74.16916,Fire Station
8336,BNC51,1,23.31491,75.18829,Fire Station
8490,BNC52,1,0.0,-4.1,Fire Station
8563,BNC52,1,-0.08139527,1.267473,Fire Station
8721,BNC52,1,0.9148088,5.972482,Fire Station
8818,BNC52,1,4.151223,9.773567,Fire Station
8877,BNC52,1,10.19423,9.721416,Fire Station
8935,BNC52,1,16.36383,11.82478,Fire Station
9020,BNC52,1,22.73775,13.21223,Fire Station
9096,BNC52,1,27.67466,9.946913,Fire Station
9161,BNC52,1,29.54068,3.638624,Fire Station
9223,BNC52,1,31.22273,-2.624467,Fire Station
9427,BNC52,1,32.69132,-8.937246,Fire Station
9587,BNC52,1,37.88335,-12.36545,Fire Station
9651,BNC52,1,36.29063,-6.192821,Fire Station
9718,BNC52,1,34.8686,0.1581473,Fire Station
9786,BNC52,1,34.03796,6.438633,Fire Station
9892,BNC52,1,35.0029,12.49068,Fire Station
9960,BNC52,1,41.43826,12.46952,Fire Station
10037,BNC52,1,47.95584,12.73835,Fire Station
10081,BNC52,1,54.63369,13.56672,Fire Station
10212,BNC52,1,61.30024,13.79888,Fire Station
10280,BNC52,1,64.09969,19.07436,Fire Station
10384,BNC52,1,66.26462,25.06012,Fire Station
10433,BNC52,1,63.95956,31.45224,Fire Station
10475,BNC52,1,60.5417,37.30606,Fire Station
10560,BNC52,1,56.70322,42.70138,Fire Station
10604,BNC52,1,50.10602,42.34915,Fire Station
10670,BNC52,1,43.65135,43.3525,Fire Station
10742,BNC52,1,37.73402,45.8342,Fire Station
10818,BNC52,1,35.07382,51.54789,Fire Station
10915,BNC52,1,33.7109,57.82947,Fire Station
10969,BNC52,1,32.9795,64.58633,Fire Station
11010,BNC52,1,32.89488,71.2803,Fire Station
11329,BNC52,1,34.60099,76.88205,Fire Station
11426,BNC52,1,27.52464,77.58947,Fire Station
11537,BNC52,1,21.0937,77.32513,Fire Station
7983,NAV054,1,0.0,-4.1,Fire Station
8021,NAV054,1,-0.05117822,0.4497434,Fire Station
8059,NAV054,1,-0.1751358,5.695426,Fire Station
8211,NAV054,1,-1.17192,10.70807,Fire Station
8317,NAV054,1,-5.411799,10.74123,Fire Station
8345,NAV054,1,-9.522229,10.85054,Fire Station
8374,NAV054,1,-13.75449,10.86861,Fire Station
8404,NAV054,1,-18.02065,10.76824,Fire Station
8430,NAV054,1,-22.27662,10.57127,Fire Station
8550,NAV054,1,-26.46417,10.39789,Fire Station
8584,NAV054,1,-29.85723,8.616316,Fire Station
8619,NAV054,1,-32.87093,6.359593,Fire Station
8672,NAV054,1,-35.22479,3.679553,Fire Station
8705,NAV054,1,-36.42063,0.252069,Fire Station
8767,NAV054,1,-37.07755,-3.276832,Fire Station
8812,NAV054,1,-37.10275,-7.310934,Fire Station
8846,NAV054,1,-36.59038,-11.3395,Fire Station
8961,NAV054,1,-35.83158,-15.36133,Fire Station
9278,NAV054,1,-34.80179,-19.94854,Fire Station
9308,NAV054,1,-39.72962,-19.3875,Fire Station
9417,NAV054,1,-44.51069,-18.604,Fire Station
9447,NAV054,1,-48.93621,-17.57872,Fire Station
9510,NAV054,1,-53.39273,-16.65746,Fire Station
9543,NAV054,1,-57.41448,-15.50066,Fire Station
9578,NAV054,1,-61.4903,-13.90086,Fire Station
9620,NAV054,1,-64.55789,-10.5441,Fire Station
9701,NAV054,1,-65.53231,-5.660905,Fire Station
9748,NAV054,1,-65.30208,-1.984646,Fire Station
9808,NAV054,1,-65.39973,2.016494,Fire Station
9853,NAV054,1,-65.6021,5.373715,Fire Station
9886,NAV054,1,-66.34592,8.560291,Fire Station
9956,NAV054,1,-67.19524,12.01962,Fire Station
9995,NAV054,1,-67.86148,15.63294,Fire Station
10028,NAV054,1,-68.79698,19.65148,Fire Station
10057,NAV054,1,-69.89008,23.89518,Fire Station
10089,NAV054,1,-70.98399,28.23216,Fire Station
10129,NAV054,1,-72.01698,32.6309,Fire Station
10172,NAV054,1,-71.62207,37.02762,Fire Station
10205,NAV054,1,-70.95062,41.44722,Fire Station
10336,NAV054,1,-69.68548,45.7457,Fire Station
10375,NAV054,1,-65.79464,45.93795,Fire Station
10493,NAV054,1,-61.7476,45.78212,Fire Station
10517,NAV054,1,-57.90918,45.61815,Fire Station
10548,NAV054,1,-54.08677,45.4652,Fire Station
10581,NAV054,1,-50.29454,45.34566,Fire Station
10786,NAV054,1,-46.43039,45.14576,Fire Station
10876,NAV054,1,-44.70821,48.25774,Fire Station
10912,NAV054,1,-41.34182,49.57883,Fire Station
10961,NAV054,1,-38.25019,51.21899,Fire Station
10992,NAV054,1,-37.52045,54.37126,Fire Station
11021,NAV054,1,-37.27808,58.28329,Fire Station
11056,NAV054,1,-37.19375,62.5893,Fire Station
11091,NAV054,1,-36.96404,67.03027,Fire Station
11160,NAV054,1,-36.08575,71.10981,Fire Station
11228,NAV054,1,-34.0266,74.19074,Fire Station
11257,NAV054,1,-29.63318,74.87098,Fire Station
11289,NAV054,1,-25.0768,74.91205,Fire Station
11322,NAV054,1,-20.52198,74.95238,Fire Station
11355,NAV054,1,-16.08314,75.161,Fire Station
11390,NAV054,1,-11.71897,75.45475,Fire Station
11416,NAV054,1,-7.09562,75.82534,Fire Station
11553,NAV054,1,-2.459032,76.2501,Fire Station
11585,NAV054,1,1.521501,76.13242,Fire Station
11615,NAV054,1,6.043144,76.02905,Fire Station
11650,NAV054,1,10.55657,75.51756,Fire Station
11750,NAV054,1,15.29019,74.49474,Fire Station
