,Participant,Block_num,X,Z,Target_Name
6458,BNC07,2,2.005952,8.620041,Fire Station
6543,BNC07,2,-3.976861,9.761234,Fire Station
6857,BNC07,2,-9.930231,10.24758,Fire Station
7043,BNC07,2,-4.577899,10.14683,Fire Station
7169,BNC07,2,-2.43704,13.72245,Fire Station
7239,BNC07,2,-1.869917,18.08314,Fire Station
7281,BNC07,2,-1.133781,22.4466,Fire Station
7315,BNC07,2,-0.6104182,26.71606,Fire Station
7339,BNC07,2,0.1729975,30.97007,Fire Station
7395,BNC07,2,1.092836,35.1965,Fire Station
7551,BNC07,2,4.478918,38.63206,Fire Station
7857,BNC07,2,9.49329,39.3885,Fire Station
7896,BNC07,2,4.842422,39.63913,Fire Station
7937,BNC07,2,-0.2146694,39.69843,Fire Station
7982,BNC07,2,-5.017973,39.99219,Fire Station
8033,BNC07,2,-9.721586,41.11337,Fire Station
8107,BNC07,2,-14.69906,42.96881,Fire Station
8156,BNC07,2,-19.47383,43.34943,Fire Station
8239,BNC07,2,-24.23674,43.38559,Fire Station
8306,BNC07,2,-28.19256,42.46095,Fire Station
8371,BNC07,2,-31.52388,39.58423,Fire Station
8439,BNC07,2,-33.47644,35.02448,Fire Station
8477,BNC07,2,-34.26064,30.24526,Fire Station
8557,BNC07,2,-35.47613,25.54721,Fire Station
8607,BNC07,2,-35.28833,20.66017,Fire Station
8696,BNC07,2,-33.49897,16.09765,Fire Station
9059,BNC07,2,-29.08217,14.15453,Fire Station
9093,BNC07,2,-24.02864,13.61177,Fire Station
9125,BNC07,2,-18.95172,12.97993,Fire Station
9154,BNC07,2,-13.92257,12.71461,Fire Station
9292,BNC07,2,-8.718666,12.31701,Fire Station
9385,BNC07,2,-5.382808,8.175599,Fire Station
9429,BNC07,2,-3.600687,2.934141,Fire Station
9468,BNC07,2,-2.271165,-2.338595,Fire Station
9510,BNC07,2,-1.042656,-7.53382,Fire Station
9581,BNC07,2,0.266906,-12.6323,Fire Station
9666,BNC07,2,5.159215,-13.72526,Fire Station
9701,BNC07,2,10.61413,-15.14949,Fire Station
9746,BNC07,2,16.08435,-16.44848,Fire Station
9815,BNC07,2,21.49421,-17.12596,Fire Station
9850,BNC07,2,27.01317,-15.66166,Fire Station
9893,BNC07,2,32.5821,-14.28916,Fire Station
